subject,run,method,epochs,sources,source_space,eeg_channels_whitened,mag_channels_whitened,coreg_mean_mm,n20_left_s1_mass_pct,n20_left_s1_enrichment,n20_postcentral_laterality,n20_peak_euclidean_distance_to_left_s1_mm,n20_peak_label,n20_peak_hemi,n20_hoyer_sparsity,n20_vertices_above_50pct,p30_left_s1_mass_pct,p30_left_s1_enrichment,p30_postcentral_laterality,p30_peak_euclidean_distance_to_left_s1_mm,p30_peak_label,p30_peak_hemi,p30_hoyer_sparsity,p30_vertices_above_50pct
sm06,2,OASTER-ERP-v3,40,4699,sample ico4 cortex only,69,99,1.7698549474722138,6.9792761134818315,2.5823321619882775,0.8017557218993544,93.00069152525603,inferiortemporal-rh,right,0.3825821376779348,37,98.88478193671357,36.58736931658402,0.9999454499747904,0.0,postcentral-lh,left,0.9646951481766685,1
sm06,2,MNE,40,4699,sample ico4 cortex only,69,99,1.7698549474722138,8.646907118555411,3.199355633865502,0.6180090903439781,36.874087584978994,inferiortemporal-lh,left,0.4535233295773157,7,26.252285053974358,9.71334546997051,0.9354630694254412,0.0,postcentral-lh,left,0.4547688472586481,32
sm06,2,dSPM,40,4699,sample ico4 cortex only,69,99,1.7698549474722138,6.516730666501535,2.411190346605568,0.5478125946658802,29.386210020081442,middletemporal-lh,left,0.3451764780020786,194,16.97852822948549,6.282055444909632,0.9208666117505193,0.0,postcentral-lh,left,0.3396799615949487,54
sm06,2,sLORETA,40,4699,sample ico4 cortex only,69,99,1.7698549474722138,5.431743935821029,2.0097452562537805,0.5301910318460695,36.874087584978994,inferiortemporal-lh,left,0.4025661817686945,11,18.02621171785933,6.669698335607952,0.9232230659297032,4.5394227752413565,precentral-lh,left,0.3706116781299667,41
sm06,2,eLORETA,40,4699,sample ico4 cortex only,69,99,1.7698549474722138,8.807139199835502,3.2586415039391357,0.6216624006158764,36.874087584978994,inferiortemporal-lh,left,0.35316837843474275,70,23.594393382508617,8.729925551528188,0.9192735109099163,0.0,postcentral-lh,left,0.39327636659073517,72
sm06,2,LCMV,40,4699,sample ico4 cortex only,69,99,1.7698549474722138,0.0,0.0,0.0,61.79746875379968,superiorparietal-lh,left,0.0,0,0.0,0.0,0.0,61.79746875379968,superiorparietal-lh,left,0.0,0
sm06,2,Dipole fitting (grid),40,4699,sample ico4 cortex only,69,99,1.7698549474722138,23.183021988717847,8.577718135825602,1.0,24.17794451957814,bankssts-lh,left,0.9895351305324968,3,68.29145911049166,25.267839870881918,1.0,0.0,postcentral-lh,left,0.9909356180650584,2
sm06,2,RAP-MUSIC,40,4699,sample ico4 cortex only,69,99,1.7698549474722138,16.07955027493435,5.949433601725708,1.0,97.95514816114236,inferiortemporal-rh,right,0.9898146232348316,3,85.41486969676697,31.60350178780378,1.0,0.0,postcentral-lh,left,0.9912080728898566,1
